APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.165123
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.134110
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.144111
APS,    http://journals.aps.org/prl/abstract/10.1103/PhysRevLett.118.238002
APS,    http://journals.aps.org/prc/abstract/10.1103/PhysRevC.96.055801
APS,    http://journals.aps.org/pra/abstract/10.1103/PhysRevA.95.052302
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.094528
APS,    http://journals.aps.org/pre/abstract/10.1103/PhysRevE.95.023201
APS,    http://journals.aps.org/pra/abstract/10.1103/PhysRevA.96.043865
APS,    http://journals.aps.org/pra/abstract/10.1103/PhysRevA.96.032506
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.035201
APS,    http://journals.aps.org/prc/abstract/10.1103/PhysRevC.96.034314
APS,    http://journals.aps.org/prapplied/abstract/10.1103/PhysRevApplied.8.024034
APS,    http://journals.aps.org/prapplied/abstract/10.1103/PhysRevApplied.7.024023
APS,    http://journals.aps.org/prapplied/abstract/10.1103/PhysRevApplied.8.034012
APS,    http://journals.aps.org/prd/abstract/10.1103/PhysRevD.96.084050
APS,    http://journals.aps.org/prl/abstract/10.1103/PhysRevLett.119.176002
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.205411
APS,    http://journals.aps.org/pra/abstract/10.1103/PhysRevA.96.013823
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.245421
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.104431
APS,    http://journals.aps.org/prd/abstract/10.1103/PhysRevD.96.084046
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.060505
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.161106
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.235310
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.024303
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.081409
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.201406
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.220401
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.045128
APS,    http://journals.aps.org/prd/abstract/10.1103/PhysRevD.95.053004
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.96.085131
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.235436
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.195426
APS,    http://journals.aps.org/pra/abstract/10.1103/PhysRevA.95.053425
APS,    http://journals.aps.org/prd/abstract/10.1103/PhysRevD.95.063010
APS,    http://journals.aps.org/prx/abstract/10.1103/PhysRevX.7.031011
APS,    http://journals.aps.org/prd/abstract/10.1103/PhysRevD.95.016010
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.081406
APS,    http://journals.aps.org/prd/abstract/10.1103/PhysRevD.96.034024
APS,    http://journals.aps.org/pra/abstract/10.1103/PhysRevA.96.043422
APS,    http://journals.aps.org/prb/abstract/10.1103/PhysRevB.95.085202
APS,    http://journals.aps.org/prc/abstract/10.1103/PhysRevC.96.034323
arXiv.org,http://xueshu.baidu.com/s?wd=paperuri%3A%28a6c62694fc58fdbf354e8851f6e42811%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Farxiv.org%2Fabs%2F1707.04363&ie=utf-8&sc_us=38674171435594275
BioMed Central,    http://microbialcellfactories.biomedcentral.com/articles/10.1186/s12934-017-0717-6
biorxiv.org,    http://www.biorxiv.org/content/early/2017/08/17/177279
Cambridge University,http://xueshu.baidu.com/s?wd=paperuri%3A%287f273a04d630a6bdbf1a135e0d27eb28%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fjournals.cambridge.org%2Fabstract_S0008347X16000547&ie=utf-8&sc_us=9170660441230121767
Cambridge University,http://xueshu.baidu.com/s?wd=paperuri%3A%2896683c16e95731f5fc1adc89f8beed09%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fjournals.cambridge.org%2Fabstract_S0016756815001077&ie=utf-8&sc_us=3788202502755720878
Cambridge University,http://xueshu.baidu.com/s?wd=paperuri%3A%2824954c2d7b403402029e1c76a9773eaa%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fjournals.cambridge.org%2Fabstract_S1832427416000955&ie=utf-8&sc_us=606488958043557939
carnegieendowment.org,    http://carnegieendowment.org/2013/04/29/dealing-with-north-korea-s-increased-belligerence/g0b1
chemeurope.com,    http://www.chemeurope.com/en/publications/1104495/
CiNii,http://xueshu.baidu.com/s?wd=paperuri%3A%286b4bc9488ac10c1851ac01be24c37e9e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fci.nii.ac.jp%2Fnaid%2F110006193211&ie=utf-8&sc_us=15954960765428049531
CiNii,http://xueshu.baidu.com/s?wd=paperuri%3A%280ca24cbedd623f353c5196b5a7afaa40%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fci.nii.ac.jp%2Fnaid%2F130006183101&ie=utf-8&sc_us=10626839464721530945
CiNii,http://xueshu.baidu.com/s?wd=paperuri%3A%288ff83c676b80b819db1ca7d36e20fb2e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fci.nii.ac.jp%2Fnaid%2F110004301544%2Fen&ie=utf-8&sc_us=16287553743903548509
CiNii,http://xueshu.baidu.com/s?wd=paperuri%3A%28aad8f7010944068f41564fc1c40a534f%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fci.nii.ac.jp%2Fnaid%2F110008064228&ie=utf-8&sc_us=14654609947394120797
CiNii,http://xueshu.baidu.com/s?wd=paperuri%3A%28c8550defd7d8570aa2a5d897421df190%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fci.nii.ac.jp%2Fnaid%2F110002498084&ie=utf-8&sc_us=1720307821401651741
dialnet.unirioja.es,http://xueshu.baidu.com/s?wd=paperuri%3A%280c8d3fb9e6a78c92725f3d6235f5c950%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fdialnet.unirioja.es%2Fservlet%2Farticulo%3Fcodigo%3D6153303&ie=utf-8&sc_us=14300490495926949499
dx.doi.org,http://xueshu.baidu.com/s?wd=paperuri%3A%289160837b5100aae7f409b6d4ed2a8d52%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fdx.doi.org%2F10.1016%2Fj.snb.2016.12.113&ie=utf-8&sc_us=3615489374126270190
dx.doi.org,http://xueshu.baidu.com/s?wd=paperuri%3A%28827af0530f28d87d789e2e4c6ac4d104%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fdx.doi.org%2F10.1055%2Fs-0036-1588374&ie=utf-8&sc_us=3677948060899494387
dx.doi.org,http://xueshu.baidu.com/s?wd=paperuri%3A%289e6eb5a8bb2afbdc27ffe8e15ab15c14%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fdx.doi.org%2F10.1007%2F978-0-585-29603-6_5&ie=utf-8&sc_us=9623506346231398011
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28121f846612807a9d8954f7dca703adcb%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS2214762416300603&ie=utf-8&sc_us=12066001606665781335
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%281c00a8f8f82bfe986d3061af4883e009%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0925231217301236&ie=utf-8&sc_us=16125171480879945770
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28fdb313ac0b43a7542824754a0d036e4c%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0008622317305523&ie=utf-8&sc_us=15681694351278342307
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%283263b047340ec0b00ab2457429e1de77%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0303243417300879&ie=utf-8&sc_us=2205209031757173223
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%281dfc59a831b19d6772cc6ad19e34d8f7%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1383586616313235&ie=utf-8&sc_us=12417928372140288008
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%289098e79831aca2e8a2d01774bd9f55bd%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0376738817327643&ie=utf-8&sc_us=18303698373292224042
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28612b89473ef8afc91183cc5dca91c963%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0040402017311869&ie=utf-8&sc_us=9215768346910037368
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28c121b43bd82440ac6b3cf602bfa71264%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS187439001730469X&ie=utf-8&sc_us=12043787471989156546
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28edc175148635c0f5fef5ba662e9d21c9%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1385894717302930&ie=utf-8&sc_us=9349391474228357099
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%281e66dd5d5978397f6afddd7d61972f00%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0753332217304092&ie=utf-8&sc_us=5615249651606327556
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2811f6778644215b8fd162e277699fe42f%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0257897217303729&ie=utf-8&sc_us=15260307641285781174
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%280b98abf006fd98c2da7b071785e03cef%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0920586117300913&ie=utf-8&sc_us=2310124957099314175
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28cc888625b98fa252c339c5354baa227e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS135983681731301X&ie=utf-8&sc_us=12529376688155996170
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%289525b6f9c23d1af3e99d2e1f61f01a1c%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1566119917302185&ie=utf-8&sc_us=13796991990385414772
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28d671c654986e35e9cf7a824c03ce51d2%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0165237017306964&ie=utf-8&sc_us=13665039732158627227
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2860cd717d131842e9c531be6e65993dec%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS2468823117301578&ie=utf-8&sc_us=4084005189095712843
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28fcafd246f9068aabecf88a647956e0ec%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0272771417304389&ie=utf-8&sc_us=17852705554626238607
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28a918980976d6dfef6526b3307a3350cd%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS235214651730635X&ie=utf-8&sc_us=8599100608629176512
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28549e6a6f9398b67d0caf09848bddc290%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1878535217302745&ie=utf-8&sc_us=14493070251619004821
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2870083362c4b460184a19991fd032a571%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0926985117303592&ie=utf-8&sc_us=8715529479563475247
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28d1fb7d16b58c5432bb2449a881196eda%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0168192317300783&ie=utf-8&sc_us=9335917360039732714
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%287ffbbeba26cd9e48f8e082f2f5371606%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0378429016307997&ie=utf-8&sc_us=13101962757354333488
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2860af7ed89b7911725d1b342283ac7b1c%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0378429017302915&ie=utf-8&sc_us=5015377324677322986
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28a25cf9bfe966b3d0411fc7edb81fd6e5%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS037842901730254X&ie=utf-8&sc_us=15135991719910552123
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2802211b01d5cde1a92115f1729ca8ceb2%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0378429016305937&ie=utf-8&sc_us=5657283868352455541
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%281dea197f58eeefaf2e34162b2f25e98b%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1364032116305135&ie=utf-8&sc_us=4277956363189982935
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28f5224365bd241c074b07ad0f73c259f1%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0308814617313183&ie=utf-8&sc_us=1137677613417257493
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28709fb0299c899158753f39ddbe0738d9%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0048969717330036&ie=utf-8&sc_us=3474477528105754748
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%280fc42371af9c2f78c384526b9562c7b0%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS2352215117300016&ie=utf-8&sc_us=4769718257367463186
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%285c9e951691ed3c1ecaef5e0d3f1bde5f%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0341816216305082&ie=utf-8&sc_us=12106376121398132916
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28720092bbb8de6d0034205e4ab7e227a8%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0006291X17304680&ie=utf-8&sc_us=2780235171624281914
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28d13e4e759db3e08252ea690308f97f62%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0378429017307293&ie=utf-8&sc_us=7410944976741799616
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%285f64656eb375eceed27a203f5e43e154%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS098194281730205X&ie=utf-8&sc_us=432055373020317031
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2872fb7a7d1fa3d59aca72111988d2ebae%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1673852717301790&ie=utf-8&sc_us=2201189038714190774
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2863fc392fc43c7dbad527370ab33e167e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS030881461730910X&ie=utf-8&sc_us=13762247080642927947
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%289d32b2babf87a1f5d6fccc770b6a0c7c%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1746809416301148&ie=utf-8&sc_us=3300262961724184611
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28473291fe2fdabdfeb83cf078bb2a5889%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0026269217300125&ie=utf-8&sc_us=5972917753626560840
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28963c9846afbaf5e35faa9e8a6dd9f209%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0925400517301582&ie=utf-8&sc_us=7241770142208292548
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28d40a87965aa0d50b73715275e5fc48d1%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0272884217301530&ie=utf-8&sc_us=18096856879119185203
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2877be7dcb53f1d2323677fcab785a7e37%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0888613X16301979&ie=utf-8&sc_us=4129044288212644477
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28381f092592acbe2d4d7fb1733930ecfc%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0009261417307066&ie=utf-8&sc_us=7910693186088845148
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2859b52d4a6144dd899d2388e0321b81fa%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1350449516304832&ie=utf-8&sc_us=15116904523917116201
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2819d78ef4faba90c1a3f931d86708cc8f%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS092523121730111X&ie=utf-8&sc_us=1782321231837278521
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%284df2538be7ddf92093de3507abb4d6bf%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0166218X17301865&ie=utf-8&sc_us=8657447512241935858
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%2810e196390ac96458e2d607f276ba6b00%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0165168416301682&ie=utf-8&sc_us=376079330598799565
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28500a5f19cc2cc98da6a45441220a3e7c%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0031320316302229&ie=utf-8&sc_us=5314406842684475081
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%286782e3562a50be55d6d06528282a0e6e%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS2210650217301864&ie=utf-8&sc_us=5738691318073189560
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28c1cb1e7c37d533d8034673937b665ea8%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0030402617308380&ie=utf-8&sc_us=8257166649694640191
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28c469c403008bb5ef188de03482acf70b%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0030402617301158&ie=utf-8&sc_us=15831632705257784345
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28ae49178011d603548cd122d378e3376c%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0030402617315875&ie=utf-8&sc_us=12023412940552553449
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28d734f75021f8aea18ae4e2af27d3a9b3%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS092359651730142X&ie=utf-8&sc_us=4616212036724775930
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28c569719c21ab080b706f80509c7ff7d9%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0304394017304342&ie=utf-8&sc_us=3857371436059763334
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%283df7e4a29d78897a4930c78855b301c7%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0920410516309500&ie=utf-8&sc_us=8243587736662530407
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%280e38054a8042d990784b6406a3634cb3%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS2468256X17300652&ie=utf-8&sc_us=8637125538588284441
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%284bf98ff196b390d95dc75172ae3660a4%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0957582017302495&ie=utf-8&sc_us=4833051448221186255
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28443fc66492e9e4fcf34bdc7b30d716b2%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1875510017300458&ie=utf-8&sc_us=2382772627082187812
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%286730ac7e559cbf5c9353ae4d86042dac%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS1875510016309027&ie=utf-8&sc_us=15541811182726957360
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%284113bb4694960412185747605cca4e58%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0955598617303011&ie=utf-8&sc_us=4250667683356077618
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28d246fe560e027ac46f038105d59254c2%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0009261417302919&ie=utf-8&sc_us=2351904395090179102
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%281c9b5cc570abc5826730228aab7383ed%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0920410517304874&ie=utf-8&sc_us=10326023364543368165
Elsevier,http://xueshu.baidu.com/s?wd=paperuri%3A%28f149452ad2f6f9a9e036efba239c2721%29&filter=sc_long_sign&tn=SE_xueshusource_2kduw22v&sc_vurl=http%3A%2F%2Fwww.sciencedirect.com%2Fscience%2Farticle%2Fpii%2FS0006291X17322982&ie=utf-8&sc_us=10464226808765997669
